Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights
0.02,0.71,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.13514286 -14.64780952  -3.53880952   9.99685714  26.29519048
  17.10185714 -17.07214286]"
0.02,0.72,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.38180952 -14.85947619  -3.58714286  10.13519048  26.66685714
  17.34519048 -17.31880952]"
0.02,0.73,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.62847619 -15.07114286  -3.63547619  10.27352381  27.03852381
  17.58852381 -17.56547619]"
0.02,0.74,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.87514286 -15.28280952  -3.68380952  10.41185714  27.41019048
  17.83185714 -17.81214286]"
0.02,0.75,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.12180952 -15.49447619  -3.73214286  10.55019048  27.78185714
  18.07519048 -18.05880952]"
0.02,0.76,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.36847619 -15.70614286  -3.78047619  10.68852381  28.15352381
  18.31852381 -18.30547619]"
0.02,0.77,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.61514286 -15.91780952  -3.82880952  10.82685714  28.52519048
  18.56185714 -18.55214286]"
0.02,0.78,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.86180952 -16.12947619  -3.87714286  10.96519048  28.89685714
  18.80519048 -18.79880952]"
0.02,0.79,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-19.10847619 -16.34114286  -3.92547619  11.10352381  29.26852381
  19.04852381 -19.04547619]"
0.02,0.8,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-19.35514286 -16.55280952  -3.97380952  11.24185714  29.64019048
  19.29185714 -19.29214286]"
0.02,0.81,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-19.60180952 -16.76447619  -4.02214286  11.38019048  30.01185714
  19.53519048 -19.53880952]"
0.02,0.82,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-19.84847619 -16.97614286  -4.07047619  11.51852381  30.38352381
  19.77852381 -19.78547619]"
0.02,0.83,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-20.09514286 -17.18780952  -4.11880952  11.65685714  30.75519048
  20.02185714 -20.03214286]"
0.02,0.84,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-20.34180952 -17.39947619  -4.16714286  11.79519048  31.12685714
  20.26519048 -20.27880952]"
0.02,0.85,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-20.58847619 -17.61114286  -4.21547619  11.93352381  31.49852381
  20.50852381 -20.52547619]"
0.02,0.86,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-20.83514286 -17.82280952  -4.26380952  12.07185714  31.87019048
  20.75185714 -20.77214286]"
0.02,0.87,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-21.08180952 -18.03447619  -4.31214286  12.21019048  32.24185714
  20.99519048 -21.01880952]"
0.02,0.88,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-21.32847619 -18.24614286  -4.36047619  12.34852381  32.61352381
  21.23852381 -21.26547619]"
0.02,0.89,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-21.57514286 -18.45780952  -4.40880952  12.48685714  32.98519048
  21.48185714 -21.51214286]"
0.03,0.01,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ 0.24919048  0.28769048 -0.28047619  0.32969048  0.16052381 -0.09030952
  0.34369048]"
0.03,0.02,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ 0.00252381  0.07602381 -0.32880952  0.46802381  0.53219048  0.15302381
  0.09702381]"
0.03,0.03,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-0.24414286 -0.13564286 -0.37714286  0.60635714  0.90385714  0.39635714
 -0.14964286]"
0.03,0.04,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-0.49080952 -0.34730952 -0.42547619  0.74469048  1.27552381  0.63969048
 -0.39630952]"
0.03,0.05,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-0.73747619 -0.55897619 -0.47380952  0.88302381  1.64719048  0.88302381
 -0.64297619]"
0.03,0.06,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-0.98414286 -0.77064286 -0.52214286  1.02135714  2.01885714  1.12635714
 -0.88964286]"
0.03,0.07,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-1.23080952 -0.98230952 -0.57047619  1.15969048  2.39052381  1.36969048
 -1.13630952]"
0.03,0.08,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-1.47747619 -1.19397619 -0.61880952  1.29802381  2.76219048  1.61302381
 -1.38297619]"
0.03,0.09,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-1.72414286 -1.40564286 -0.66714286  1.43635714  3.13385714  1.85635714
 -1.62964286]"
0.03,0.1,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-1.97080952 -1.61730952 -0.71547619  1.57469048  3.50552381  2.09969048
 -1.87630952]"
0.03,0.11,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-2.21747619 -1.82897619 -0.76380952  1.71302381  3.87719048  2.34302381
 -2.12297619]"
0.03,0.12,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-2.46414286 -2.04064286 -0.81214286  1.85135714  4.24885714  2.58635714
 -2.36964286]"
0.03,0.13,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-2.71080952 -2.25230952 -0.86047619  1.98969048  4.62052381  2.82969048
 -2.61630952]"
0.03,0.14,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-2.95747619 -2.46397619 -0.90880952  2.12802381  4.99219048  3.07302381
 -2.86297619]"
0.03,0.15,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-3.20414286 -2.67564286 -0.95714286  2.26635714  5.36385714  3.31635714
 -3.10964286]"
0.03,0.16,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-3.45080952 -2.88730952 -1.00547619  2.40469048  5.73552381  3.55969048
 -3.35630952]"
0.03,0.17,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-3.69747619 -3.09897619 -1.05380952  2.54302381  6.10719048  3.80302381
 -3.60297619]"
0.03,0.18,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-3.94414286 -3.31064286 -1.10214286  2.68135714  6.47885714  4.04635714
 -3.84964286]"
0.03,0.19,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-4.19080952 -3.52230952 -1.15047619  2.81969048  6.85052381  4.28969048
 -4.09630952]"
0.03,0.2,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-4.43747619 -3.73397619 -1.19880952  2.95802381  7.22219048  4.53302381
 -4.34297619]"
0.03,0.21,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-4.68414286 -3.94564286 -1.24714286  3.09635714  7.59385714  4.77635714
 -4.58964286]"
0.03,0.22,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-4.93080952 -4.15730952 -1.29547619  3.23469048  7.96552381  5.01969048
 -4.83630952]"
0.03,0.23,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-5.17747619 -4.36897619 -1.34380952  3.37302381  8.33719048  5.26302381
 -5.08297619]"
0.03,0.24,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-5.42414286 -4.58064286 -1.39214286  3.51135714  8.70885714  5.50635714
 -5.32964286]"
0.03,0.25,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-5.67080952 -4.79230952 -1.44047619  3.64969048  9.08052381  5.74969048
 -5.57630952]"
0.03,0.26,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-5.91747619 -5.00397619 -1.48880952  3.78802381  9.45219048  5.99302381
 -5.82297619]"
0.03,0.27,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-6.16414286 -5.21564286 -1.53714286  3.92635714  9.82385714  6.23635714
 -6.06964286]"
0.03,0.28,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -6.41080952  -5.42730952  -1.58547619   4.06469048  10.19552381
   6.47969048  -6.31630952]"
0.03,0.29,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -6.65747619  -5.63897619  -1.63380952   4.20302381  10.56719048
   6.72302381  -6.56297619]"
0.03,0.3,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -6.90414286  -5.85064286  -1.68214286   4.34135714  10.93885714
   6.96635714  -6.80964286]"
0.03,0.31,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -7.15080952  -6.06230952  -1.73047619   4.47969048  11.31052381
   7.20969048  -7.05630952]"
0.03,0.32,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -7.39747619  -6.27397619  -1.77880952   4.61802381  11.68219048
   7.45302381  -7.30297619]"
0.03,0.33,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -7.64414286  -6.48564286  -1.82714286   4.75635714  12.05385714
   7.69635714  -7.54964286]"
0.03,0.34,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -7.89080952  -6.69730952  -1.87547619   4.89469048  12.42552381
   7.93969048  -7.79630952]"
0.03,0.35,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -8.13747619  -6.90897619  -1.92380952   5.03302381  12.79719048
   8.18302381  -8.04297619]"
0.03,0.36,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -8.38414286  -7.12064286  -1.97214286   5.17135714  13.16885714
   8.42635714  -8.28964286]"
0.03,0.37,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -8.63080952  -7.33230952  -2.02047619   5.30969048  13.54052381
   8.66969048  -8.53630952]"
0.03,0.38,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -8.87747619  -7.54397619  -2.06880952   5.44802381  13.91219048
   8.91302381  -8.78297619]"
0.03,0.39,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -9.12414286  -7.75564286  -2.11714286   5.58635714  14.28385714
   9.15635714  -9.02964286]"
0.03,0.4,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -9.37080952  -7.96730952  -2.16547619   5.72469048  14.65552381
   9.39969048  -9.27630952]"
0.03,0.41,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -9.61747619  -8.17897619  -2.21380952   5.86302381  15.02719048
   9.64302381  -9.52297619]"
0.03,0.42,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -9.86414286  -8.39064286  -2.26214286   6.00135714  15.39885714
   9.88635714  -9.76964286]"
0.03,0.43,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-10.11080952  -8.60230952  -2.31047619   6.13969048  15.77052381
  10.12969048 -10.01630952]"
0.03,0.44,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-10.35747619  -8.81397619  -2.35880952   6.27802381  16.14219048
  10.37302381 -10.26297619]"
0.03,0.45,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-10.60414286  -9.02564286  -2.40714286   6.41635714  16.51385714
  10.61635714 -10.50964286]"
0.03,0.46,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-10.85080952  -9.23730952  -2.45547619   6.55469048  16.88552381
  10.85969048 -10.75630952]"
0.03,0.47,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-11.09747619  -9.44897619  -2.50380952   6.69302381  17.25719048
  11.10302381 -11.00297619]"
0.03,0.48,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-11.34414286  -9.66064286  -2.55214286   6.83135714  17.62885714
  11.34635714 -11.24964286]"
0.03,0.49,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-11.59080952  -9.87230952  -2.60047619   6.96969048  18.00052381
  11.58969048 -11.49630952]"
0.03,0.5,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-11.83747619 -10.08397619  -2.64880952   7.10802381  18.37219048
  11.83302381 -11.74297619]"
0.03,0.51,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.08414286 -10.29564286  -2.69714286   7.24635714  18.74385714
  12.07635714 -11.98964286]"
0.03,0.52,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.33080952 -10.50730952  -2.74547619   7.38469048  19.11552381
  12.31969048 -12.23630952]"
0.03,0.53,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.57747619 -10.71897619  -2.79380952   7.52302381  19.48719048
  12.56302381 -12.48297619]"
0.03,0.54,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.82414286 -10.93064286  -2.84214286   7.66135714  19.85885714
  12.80635714 -12.72964286]"
0.03,0.55,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.07080952 -11.14230952  -2.89047619   7.79969048  20.23052381
  13.04969048 -12.97630952]"
0.03,0.56,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.31747619 -11.35397619  -2.93880952   7.93802381  20.60219048
  13.29302381 -13.22297619]"
0.03,0.57,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.56414286 -11.56564286  -2.98714286   8.07635714  20.97385714
  13.53635714 -13.46964286]"
0.03,0.58,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.81080952 -11.77730952  -3.03547619   8.21469048  21.34552381
  13.77969048 -13.71630952]"
0.03,0.59,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.05747619 -11.98897619  -3.08380952   8.35302381  21.71719048
  14.02302381 -13.96297619]"
0.03,0.6,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.30414286 -12.20064286  -3.13214286   8.49135714  22.08885714
  14.26635714 -14.20964286]"
0.03,0.61,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.55080952 -12.41230952  -3.18047619   8.62969048  22.46052381
  14.50969048 -14.45630952]"
0.03,0.62,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.79747619 -12.62397619  -3.22880952   8.76802381  22.83219048
  14.75302381 -14.70297619]"
0.03,0.63,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.04414286 -12.83564286  -3.27714286   8.90635714  23.20385714
  14.99635714 -14.94964286]"
0.03,0.64,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.29080952 -13.04730952  -3.32547619   9.04469048  23.57552381
  15.23969048 -15.19630952]"
0.03,0.65,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.53747619 -13.25897619  -3.37380952   9.18302381  23.94719048
  15.48302381 -15.44297619]"
0.03,0.66,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.78414286 -13.47064286  -3.42214286   9.32135714  24.31885714
  15.72635714 -15.68964286]"
0.03,0.67,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-16.03080952 -13.68230952  -3.47047619   9.45969048  24.69052381
  15.96969048 -15.93630952]"
0.03,0.68,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-16.27747619 -13.89397619  -3.51880952   9.59802381  25.06219048
  16.21302381 -16.18297619]"
0.03,0.69,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-16.52414286 -14.10564286  -3.56714286   9.73635714  25.43385714
  16.45635714 -16.42964286]"
0.03,0.7,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-16.77080952 -14.31730952  -3.61547619   9.87469048  25.80552381
  16.69969048 -16.67630952]"
0.03,0.71,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.01747619 -14.52897619  -3.66380952  10.01302381  26.17719048
  16.94302381 -16.92297619]"
0.03,0.72,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.26414286 -14.74064286  -3.71214286  10.15135714  26.54885714
  17.18635714 -17.16964286]"
0.03,0.73,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.51080952 -14.95230952  -3.76047619  10.28969048  26.92052381
  17.42969048 -17.41630952]"
0.03,0.74,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.75747619 -15.16397619  -3.80880952  10.42802381  27.29219048
  17.67302381 -17.66297619]"
0.03,0.75,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.00414286 -15.37564286  -3.85714286  10.56635714  27.66385714
  17.91635714 -17.90964286]"
0.03,0.76,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.25080952 -15.58730952  -3.90547619  10.70469048  28.03552381
  18.15969048 -18.15630952]"
0.03,0.77,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.49747619 -15.79897619  -3.95380952  10.84302381  28.40719048
  18.40302381 -18.40297619]"
0.03,0.78,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.74414286 -16.01064286  -4.00214286  10.98135714  28.77885714
  18.64635714 -18.64964286]"
0.03,0.79,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.99080952 -16.22230952  -4.05047619  11.11969048  29.15052381
  18.88969048 -18.89630952]"
0.03,0.8,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-19.23747619 -16.43397619  -4.09880952  11.25802381  29.52219048
  19.13302381 -19.14297619]"
0.03,0.81,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-19.48414286 -16.64564286  -4.14714286  11.39635714  29.89385714
  19.37635714 -19.38964286]"
0.03,0.82,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-19.73080952 -16.85730952  -4.19547619  11.53469048  30.26552381
  19.61969048 -19.63630952]"
0.03,0.83,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-19.97747619 -17.06897619  -4.24380952  11.67302381  30.63719048
  19.86302381 -19.88297619]"
0.03,0.84,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-20.22414286 -17.28064286  -4.29214286  11.81135714  31.00885714
  20.10635714 -20.12964286]"
0.03,0.85,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-20.47080952 -17.49230952  -4.34047619  11.94969048  31.38052381
  20.34969048 -20.37630952]"
0.03,0.86,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-20.71747619 -17.70397619  -4.38880952  12.08802381  31.75219048
  20.59302381 -20.62297619]"
0.03,0.87,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-20.96414286 -17.91564286  -4.43714286  12.22635714  32.12385714
  20.83635714 -20.86964286]"
0.03,0.88,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-21.21080952 -18.12730952  -4.48547619  12.36469048  32.49552381
  21.07969048 -21.11630952]"
0.03,0.89,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-21.45747619 -18.33897619  -4.53380952  12.50302381  32.86719048
  21.32302381 -21.36297619]"
0.04,0.01,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 0.36685714  0.40652381 -0.40547619  0.34585714  0.04252381 -0.24914286
  0.49285714]"
0.04,0.02,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ 0.12019048  0.19485714 -0.45380952  0.48419048  0.41419048 -0.00580952
  0.24619048]"
0.04,0.03,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -1.26476190e-01  -1.68095238e-02  -5.02142857e-01   6.22523810e-01
   7.85857143e-01   2.37523810e-01  -4.76190476e-04]"
0.04,0.04,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-0.37314286 -0.22847619 -0.55047619  0.76085714  1.15752381  0.48085714
 -0.24714286]"
