Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.73,0.33,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 1.23166667  2.36766667 -9.33533333  6.05366667  3.37966667 -2.69733333]
0.73,0.34,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 1.03166667  2.19766667 -9.41533333  6.12366667  3.62966667 -2.56733333]
0.73,0.35,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.83166667  2.02766667 -9.49533333  6.19366667  3.87966667 -2.43733333]
0.73,0.36,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.63166667  1.85766667 -9.57533333  6.26366667  4.12966667 -2.30733333]
0.73,0.37,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.43166667  1.68766667 -9.65533333  6.33366667  4.37966667 -2.17733333]
0.73,0.38,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.23166667  1.51766667 -9.73533333  6.40366667  4.62966667 -2.04733333]
0.73,0.39,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.03166667  1.34766667 -9.81533333  6.47366667  4.87966667 -1.91733333]
0.73,0.4,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.16833333  1.17766667 -9.89533333  6.54366667  5.12966667 -1.78733333]
0.73,0.41,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.36833333  1.00766667 -9.97533333  6.61366667  5.37966667 -1.65733333]
0.73,0.42,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -0.56833333   0.83766667 -10.05533333   6.68366667   5.62966667
  -1.52733333]"
0.73,0.43,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -0.76833333   0.66766667 -10.13533333   6.75366667   5.87966667
  -1.39733333]"
0.73,0.44,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -0.96833333   0.49766667 -10.21533333   6.82366667   6.12966667
  -1.26733333]"
0.73,0.45,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -1.16833333   0.32766667 -10.29533333   6.89366667   6.37966667
  -1.13733333]"
0.73,0.46,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -1.36833333   0.15766667 -10.37533333   6.96366667   6.62966667
  -1.00733333]"
0.73,0.47,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -1.56833333  -0.01233333 -10.45533333   7.03366667   6.87966667
  -0.87733333]"
0.73,0.48,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -1.76833333  -0.18233333 -10.53533333   7.10366667   7.12966667
  -0.74733333]"
0.73,0.49,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -1.96833333  -0.35233333 -10.61533333   7.17366667   7.37966667
  -0.61733333]"
0.73,0.5,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -2.16833333  -0.52233333 -10.69533333   7.24366667   7.62966667
  -0.48733333]"
0.73,0.51,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -2.36833333  -0.69233333 -10.77533333   7.31366667   7.87966667
  -0.35733333]"
0.73,0.52,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -2.56833333  -0.86233333 -10.85533333   7.38366667   8.12966667
  -0.22733333]"
0.73,0.53,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -2.76833333  -1.03233333 -10.93533333   7.45366667   8.37966667
  -0.09733333]"
0.73,0.54,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -2.96833333  -1.20233333 -11.01533333   7.52366667   8.62966667
   0.03266667]"
0.73,0.55,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -3.16833333  -1.37233333 -11.09533333   7.59366667   8.87966667
   0.16266667]"
0.73,0.56,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -3.36833333  -1.54233333 -11.17533333   7.66366667   9.12966667
   0.29266667]"
0.73,0.57,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -3.56833333  -1.71233333 -11.25533333   7.73366667   9.37966667
   0.42266667]"
0.73,0.58,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -3.76833333  -1.88233333 -11.33533333   7.80366667   9.62966667
   0.55266667]"
0.73,0.59,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -3.96833333  -2.05233333 -11.41533333   7.87366667   9.87966667
   0.68266667]"
0.73,0.6,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -4.16833333  -2.22233333 -11.49533333   7.94366667  10.12966667
   0.81266667]"
0.73,0.61,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -4.36833333  -2.39233333 -11.57533333   8.01366667  10.37966667
   0.94266667]"
0.73,0.62,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -4.56833333  -2.56233333 -11.65533333   8.08366667  10.62966667
   1.07266667]"
0.73,0.63,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -4.76833333  -2.73233333 -11.73533333   8.15366667  10.87966667
   1.20266667]"
0.73,0.64,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -4.96833333  -2.90233333 -11.81533333   8.22366667  11.12966667
   1.33266667]"
0.73,0.65,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -5.16833333  -3.07233333 -11.89533333   8.29366667  11.37966667
   1.46266667]"
0.73,0.66,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -5.36833333  -3.24233333 -11.97533333   8.36366667  11.62966667
   1.59266667]"
0.73,0.67,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -5.56833333  -3.41233333 -12.05533333   8.43366667  11.87966667
   1.72266667]"
0.73,0.68,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -5.76833333  -3.58233333 -12.13533333   8.50366667  12.12966667
   1.85266667]"
0.73,0.69,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -5.96833333  -3.75233333 -12.21533333   8.57366667  12.37966667
   1.98266667]"
0.73,0.7,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -6.16833333  -3.92233333 -12.29533333   8.64366667  12.62966667
   2.11266667]"
0.73,0.71,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -6.36833333  -4.09233333 -12.37533333   8.71366667  12.87966667
   2.24266667]"
0.73,0.72,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -6.56833333  -4.26233333 -12.45533333   8.78366667  13.12966667
   2.37266667]"
0.73,0.73,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -6.76833333  -4.43233333 -12.53533333   8.85366667  13.37966667
   2.50266667]"
0.73,0.74,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -6.96833333  -4.60233333 -12.61533333   8.92366667  13.62966667
   2.63266667]"
0.73,0.75,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -7.16833333  -4.77233333 -12.69533333   8.99366667  13.87966667
   2.76266667]"
0.73,0.76,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -7.36833333  -4.94233333 -12.77533333   9.06366667  14.12966667
   2.89266667]"
0.73,0.77,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -7.56833333  -5.11233333 -12.85533333   9.13366667  14.37966667
   3.02266667]"
0.73,0.78,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -7.76833333  -5.28233333 -12.93533333   9.20366667  14.62966667
   3.15266667]"
0.73,0.79,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -7.96833333  -5.45233333 -13.01533333   9.27366667  14.87966667
   3.28266667]"
0.73,0.8,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -8.16833333  -5.62233333 -13.09533333   9.34366667  15.12966667
   3.41266667]"
0.73,0.81,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -8.36833333  -5.79233333 -13.17533333   9.41366667  15.37966667
   3.54266667]"
0.73,0.82,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -8.56833333  -5.96233333 -13.25533333   9.48366667  15.62966667
   3.67266667]"
0.73,0.83,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -8.76833333  -6.13233333 -13.33533333   9.55366667  15.87966667
   3.80266667]"
0.73,0.84,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -8.96833333  -6.30233333 -13.41533333   9.62366667  16.12966667
   3.93266667]"
0.73,0.85,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -9.16833333  -6.47233333 -13.49533333   9.69366667  16.37966667
   4.06266667]"
0.73,0.86,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -9.36833333  -6.64233333 -13.57533333   9.76366667  16.62966667
   4.19266667]"
0.73,0.87,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.56833333  -6.81233333 -13.65533333   9.83366667  16.87966667
   4.32266667]"
0.73,0.88,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.76833333  -6.98233333 -13.73533333   9.90366667  17.12966667
   4.45266667]"
0.73,0.89,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.96833333  -7.15233333 -13.81533333   9.97366667  17.37966667
   4.58266667]"
0.74,0.01,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 7.73666667  7.91466667 -6.86933333  3.86266667 -4.68933333 -6.95533333]
0.74,0.02,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 7.53666667  7.74466667 -6.94933333  3.93266667 -4.43933333 -6.82533333]
0.74,0.03,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 7.33666667  7.57466667 -7.02933333  4.00266667 -4.18933333 -6.69533333]
0.74,0.04,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 7.13666667  7.40466667 -7.10933333  4.07266667 -3.93933333 -6.56533333]
0.74,0.05,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 6.93666667  7.23466667 -7.18933333  4.14266667 -3.68933333 -6.43533333]
0.74,0.06,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 6.73666667  7.06466667 -7.26933333  4.21266667 -3.43933333 -6.30533333]
0.74,0.07,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 6.53666667  6.89466667 -7.34933333  4.28266667 -3.18933333 -6.17533333]
0.74,0.08,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 6.33666667  6.72466667 -7.42933333  4.35266667 -2.93933333 -6.04533333]
0.74,0.09,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 6.13666667  6.55466667 -7.50933333  4.42266667 -2.68933333 -5.91533333]
0.74,0.1,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 5.93666667  6.38466667 -7.58933333  4.49266667 -2.43933333 -5.78533333]
0.74,0.11,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 5.73666667  6.21466667 -7.66933333  4.56266667 -2.18933333 -5.65533333]
0.74,0.12,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 5.53666667  6.04466667 -7.74933333  4.63266667 -1.93933333 -5.52533333]
0.74,0.13,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 5.33666667  5.87466667 -7.82933333  4.70266667 -1.68933333 -5.39533333]
0.74,0.14,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 5.13666667  5.70466667 -7.90933333  4.77266667 -1.43933333 -5.26533333]
0.74,0.15,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.93666667  5.53466667 -7.98933333  4.84266667 -1.18933333 -5.13533333]
0.74,0.16,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.73666667  5.36466667 -8.06933333  4.91266667 -0.93933333 -5.00533333]
0.74,0.17,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.53666667  5.19466667 -8.14933333  4.98266667 -0.68933333 -4.87533333]
0.74,0.18,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.33666667  5.02466667 -8.22933333  5.05266667 -0.43933333 -4.74533333]
0.74,0.19,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.13666667  4.85466667 -8.30933333  5.12266667 -0.18933333 -4.61533333]
0.74,0.2,75.3086419753,0.911949685535,0.452380952381,0.693697478992,[ 3.93666667  4.68466667 -8.38933333  5.19266667  0.06066667 -4.48533333]
0.74,0.21,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 3.73666667  4.51466667 -8.46933333  5.26266667  0.31066667 -4.35533333]
0.74,0.22,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 3.53666667  4.34466667 -8.54933333  5.33266667  0.56066667 -4.22533333]
0.74,0.23,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 3.33666667  4.17466667 -8.62933333  5.40266667  0.81066667 -4.09533333]
0.74,0.24,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 3.13666667  4.00466667 -8.70933333  5.47266667  1.06066667 -3.96533333]
0.74,0.25,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.93666667  3.83466667 -8.78933333  5.54266667  1.31066667 -3.83533333]
0.74,0.26,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.73666667  3.66466667 -8.86933333  5.61266667  1.56066667 -3.70533333]
0.74,0.27,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.53666667  3.49466667 -8.94933333  5.68266667  1.81066667 -3.57533333]
0.74,0.28,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.33666667  3.32466667 -9.02933333  5.75266667  2.06066667 -3.44533333]
0.74,0.29,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.13666667  3.15466667 -9.10933333  5.82266667  2.31066667 -3.31533333]
0.74,0.3,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.93666667  2.98466667 -9.18933333  5.89266667  2.56066667 -3.18533333]
0.74,0.31,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.73666667  2.81466667 -9.26933333  5.96266667  2.81066667 -3.05533333]
0.74,0.32,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.53666667  2.64466667 -9.34933333  6.03266667  3.06066667 -2.92533333]
0.74,0.33,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 1.33666667  2.47466667 -9.42933333  6.10266667  3.31066667 -2.79533333]
0.74,0.34,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 1.13666667  2.30466667 -9.50933333  6.17266667  3.56066667 -2.66533333]
0.74,0.35,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.93666667  2.13466667 -9.58933333  6.24266667  3.81066667 -2.53533333]
0.74,0.36,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.73666667  1.96466667 -9.66933333  6.31266667  4.06066667 -2.40533333]
0.74,0.37,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.53666667  1.79466667 -9.74933333  6.38266667  4.31066667 -2.27533333]
0.74,0.38,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.33666667  1.62466667 -9.82933333  6.45266667  4.56066667 -2.14533333]
0.74,0.39,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.13666667  1.45466667 -9.90933333  6.52266667  4.81066667 -2.01533333]
0.74,0.4,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.06333333  1.28466667 -9.98933333  6.59266667  5.06066667 -1.88533333]
0.74,0.41,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -0.26333333   1.11466667 -10.06933333   6.66266667   5.31066667
  -1.75533333]"
0.74,0.42,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -0.46333333   0.94466667 -10.14933333   6.73266667   5.56066667
  -1.62533333]"
0.74,0.43,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -0.66333333   0.77466667 -10.22933333   6.80266667   5.81066667
  -1.49533333]"
0.74,0.44,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -0.86333333   0.60466667 -10.30933333   6.87266667   6.06066667
  -1.36533333]"
0.74,0.45,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -1.06333333   0.43466667 -10.38933333   6.94266667   6.31066667
  -1.23533333]"
0.74,0.46,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -1.26333333   0.26466667 -10.46933333   7.01266667   6.56066667
  -1.10533333]"
0.74,0.47,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -1.46333333   0.09466667 -10.54933333   7.08266667   6.81066667
  -0.97533333]"
0.74,0.48,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -1.66333333  -0.07533333 -10.62933333   7.15266667   7.06066667
  -0.84533333]"
0.74,0.49,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -1.86333333  -0.24533333 -10.70933333   7.22266667   7.31066667
  -0.71533333]"
0.74,0.5,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -2.06333333  -0.41533333 -10.78933333   7.29266667   7.56066667
  -0.58533333]"
0.74,0.51,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -2.26333333  -0.58533333 -10.86933333   7.36266667   7.81066667
  -0.45533333]"
0.74,0.52,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -2.46333333  -0.75533333 -10.94933333   7.43266667   8.06066667
  -0.32533333]"
0.74,0.53,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -2.66333333  -0.92533333 -11.02933333   7.50266667   8.31066667
  -0.19533333]"
0.74,0.54,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -2.86333333  -1.09533333 -11.10933333   7.57266667   8.56066667
  -0.06533333]"
0.74,0.55,75.3086419753,0.861635220126,0.547619047619,0.712811219666,"[ -3.06333333  -1.26533333 -11.18933333   7.64266667   8.81066667
   0.06466667]"
0.74,0.56,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -3.26333333  -1.43533333 -11.26933333   7.71266667   9.06066667
   0.19466667]"
0.74,0.57,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -3.46333333  -1.60533333 -11.34933333   7.78266667   9.31066667
   0.32466667]"
0.74,0.58,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -3.66333333  -1.77533333 -11.42933333   7.85266667   9.56066667
   0.45466667]"
0.74,0.59,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -3.86333333  -1.94533333 -11.50933333   7.92266667   9.81066667
   0.58466667]"
0.74,0.6,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -4.06333333  -2.11533333 -11.58933333   7.99266667  10.06066667
   0.71466667]"
0.74,0.61,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -4.26333333  -2.28533333 -11.66933333   8.06266667  10.31066667
   0.84466667]"
0.74,0.62,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -4.46333333  -2.45533333 -11.74933333   8.13266667  10.56066667
   0.97466667]"
0.74,0.63,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -4.66333333  -2.62533333 -11.82933333   8.20266667  10.81066667
   1.10466667]"
0.74,0.64,73.6625514403,0.817610062893,0.583333333333,0.703703703704,"[ -4.86333333  -2.79533333 -11.90933333   8.27266667  11.06066667
   1.23466667]"
0.74,0.65,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -5.06333333  -2.96533333 -11.98933333   8.34266667  11.31066667
   1.36466667]"
0.74,0.66,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -5.26333333  -3.13533333 -12.06933333   8.41266667  11.56066667
   1.49466667]"
0.74,0.67,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -5.46333333  -3.30533333 -12.14933333   8.48266667  11.81066667
   1.62466667]"
0.74,0.68,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -5.66333333  -3.47533333 -12.22933333   8.55266667  12.06066667
   1.75466667]"
0.74,0.69,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -5.86333333  -3.64533333 -12.30933333   8.62266667  12.31066667
   1.88466667]"
0.74,0.7,73.6625514403,0.798742138365,0.619047619048,0.708894878706,"[ -6.06333333  -3.81533333 -12.38933333   8.69266667  12.56066667
   2.01466667]"
0.74,0.71,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -6.26333333  -3.98533333 -12.46933333   8.76266667  12.81066667
   2.14466667]"
0.74,0.72,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -6.46333333  -4.15533333 -12.54933333   8.83266667  13.06066667
   2.27466667]"
0.74,0.73,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -6.66333333  -4.32533333 -12.62933333   8.90266667  13.31066667
   2.40466667]"
0.74,0.74,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -6.86333333  -4.49533333 -12.70933333   8.97266667  13.56066667
   2.53466667]"
0.74,0.75,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -7.06333333  -4.66533333 -12.78933333   9.04266667  13.81066667
   2.66466667]"
0.74,0.76,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -7.26333333  -4.83533333 -12.86933333   9.11266667  14.06066667
   2.79466667]"
0.74,0.77,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -7.46333333  -5.00533333 -12.94933333   9.18266667  14.31066667
   2.92466667]"
0.74,0.78,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -7.66333333  -5.17533333 -13.02933333   9.25266667  14.56066667
   3.05466667]"
0.74,0.79,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -7.86333333  -5.34533333 -13.10933333   9.32266667  14.81066667
   3.18466667]"
0.74,0.8,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -8.06333333  -5.51533333 -13.18933333   9.39266667  15.06066667
   3.31466667]"
0.74,0.81,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -8.26333333  -5.68533333 -13.26933333   9.46266667  15.31066667
   3.44466667]"
0.74,0.82,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -8.46333333  -5.85533333 -13.34933333   9.53266667  15.56066667
   3.57466667]"
0.74,0.83,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -8.66333333  -6.02533333 -13.42933333   9.60266667  15.81066667
   3.70466667]"
0.74,0.84,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -8.86333333  -6.19533333 -13.50933333   9.67266667  16.06066667
   3.83466667]"
0.74,0.85,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -9.06333333  -6.36533333 -13.58933333   9.74266667  16.31066667
   3.96466667]"
0.74,0.86,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -9.26333333  -6.53533333 -13.66933333   9.81266667  16.56066667
   4.09466667]"
0.74,0.87,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -9.46333333  -6.70533333 -13.74933333   9.88266667  16.81066667
   4.22466667]"
0.74,0.88,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -9.66333333  -6.87533333 -13.82933333   9.95266667  17.06066667
   4.35466667]"
0.74,0.89,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.86333333  -7.04533333 -13.90933333  10.02266667  17.31066667
   4.48466667]"
0.75,0.01,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 7.84166667  8.02166667 -6.96333333  3.91166667 -4.75833333 -7.05333333]
0.75,0.02,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 7.64166667  7.85166667 -7.04333333  3.98166667 -4.50833333 -6.92333333]
0.75,0.03,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 7.44166667  7.68166667 -7.12333333  4.05166667 -4.25833333 -6.79333333]
0.75,0.04,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 7.24166667  7.51166667 -7.20333333  4.12166667 -4.00833333 -6.66333333]
0.75,0.05,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 7.04166667  7.34166667 -7.28333333  4.19166667 -3.75833333 -6.53333333]
0.75,0.06,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 6.84166667  7.17166667 -7.36333333  4.26166667 -3.50833333 -6.40333333]
0.75,0.07,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 6.64166667  7.00166667 -7.44333333  4.33166667 -3.25833333 -6.27333333]
0.75,0.08,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 6.44166667  6.83166667 -7.52333333  4.40166667 -3.00833333 -6.14333333]
0.75,0.09,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 6.24166667  6.66166667 -7.60333333  4.47166667 -2.75833333 -6.01333333]
0.75,0.1,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 6.04166667  6.49166667 -7.68333333  4.54166667 -2.50833333 -5.88333333]
0.75,0.11,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 5.84166667  6.32166667 -7.76333333  4.61166667 -2.25833333 -5.75333333]
0.75,0.12,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 5.64166667  6.15166667 -7.84333333  4.68166667 -2.00833333 -5.62333333]
0.75,0.13,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 5.44166667  5.98166667 -7.92333333  4.75166667 -1.75833333 -5.49333333]
0.75,0.14,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 5.24166667  5.81166667 -8.00333333  4.82166667 -1.50833333 -5.36333333]
0.75,0.15,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 5.04166667  5.64166667 -8.08333333  4.89166667 -1.25833333 -5.23333333]
0.75,0.16,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.84166667  5.47166667 -8.16333333  4.96166667 -1.00833333 -5.10333333]
0.75,0.17,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.64166667  5.30166667 -8.24333333  5.03166667 -0.75833333 -4.97333333]
0.75,0.18,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.44166667  5.13166667 -8.32333333  5.10166667 -0.50833333 -4.84333333]
0.75,0.19,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.24166667  4.96166667 -8.40333333  5.17166667 -0.25833333 -4.71333333]
0.75,0.2,75.3086419753,0.911949685535,0.452380952381,0.693697478992,"[  4.04166667e+00   4.79166667e+00  -8.48333333e+00   5.24166667e+00
  -8.33333333e-03  -4.58333333e+00]"
0.75,0.21,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 3.84166667  4.62166667 -8.56333333  5.31166667  0.24166667 -4.45333333]
0.75,0.22,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 3.64166667  4.45166667 -8.64333333  5.38166667  0.49166667 -4.32333333]
0.75,0.23,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 3.44166667  4.28166667 -8.72333333  5.45166667  0.74166667 -4.19333333]
0.75,0.24,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 3.24166667  4.11166667 -8.80333333  5.52166667  0.99166667 -4.06333333]
0.75,0.25,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 3.04166667  3.94166667 -8.88333333  5.59166667  1.24166667 -3.93333333]
0.75,0.26,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.84166667  3.77166667 -8.96333333  5.66166667  1.49166667 -3.80333333]
0.75,0.27,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.64166667  3.60166667 -9.04333333  5.73166667  1.74166667 -3.67333333]
0.75,0.28,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.44166667  3.43166667 -9.12333333  5.80166667  1.99166667 -3.54333333]
