Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.28,0.41,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.25333333  0.67333333  0.07333333]
0.28,0.42,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.19333333  0.61333333  0.19333333]
0.28,0.43,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.13333333  0.55333333  0.31333333]
0.28,0.44,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[ 0.07333333  0.49333333  0.43333333]
0.28,0.45,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[ 0.01333333  0.43333333  0.55333333]
0.28,0.46,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.04666667  0.37333333  0.67333333]
0.28,0.47,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.10666667  0.31333333  0.79333333]
0.28,0.48,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.16666667  0.25333333  0.91333333]
0.28,0.49,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.22666667  0.19333333  1.03333333]
0.28,0.5,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.28666667  0.13333333  1.15333333]
0.28,0.51,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.34666667  0.07333333  1.27333333]
0.28,0.52,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.40666667  0.01333333  1.39333333]
0.28,0.53,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.46666667 -0.04666667  1.51333333]
0.28,0.54,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.52666667 -0.10666667  1.63333333]
0.28,0.55,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.58666667 -0.16666667  1.75333333]
0.28,0.56,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.64666667 -0.22666667  1.87333333]
0.28,0.57,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.70666667 -0.28666667  1.99333333]
0.28,0.58,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.76666667 -0.34666667  2.11333333]
0.28,0.59,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.82666667 -0.40666667  2.23333333]
0.28,0.6,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.88666667 -0.46666667  2.35333333]
0.28,0.61,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.94666667 -0.52666667  2.47333333]
0.28,0.62,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.00666667 -0.58666667  2.59333333]
0.28,0.63,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.06666667 -0.64666667  2.71333333]
0.28,0.64,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.12666667 -0.70666667  2.83333333]
0.28,0.65,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.18666667 -0.76666667  2.95333333]
0.28,0.66,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.24666667 -0.82666667  3.07333333]
0.28,0.67,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.30666667 -0.88666667  3.19333333]
0.28,0.68,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.36666667 -0.94666667  3.31333333]
0.28,0.69,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.42666667 -1.00666667  3.43333333]
0.28,0.7,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.48666667 -1.06666667  3.55333333]
0.28,0.71,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.54666667 -1.12666667  3.67333333]
0.28,0.72,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.60666667 -1.18666667  3.79333333]
0.28,0.73,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.66666667 -1.24666667  3.91333333]
0.28,0.74,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.72666667 -1.30666667  4.03333333]
0.28,0.75,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.78666667 -1.36666667  4.15333333]
0.28,0.76,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.84666667 -1.42666667  4.27333333]
0.28,0.77,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.90666667 -1.48666667  4.39333333]
0.28,0.78,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.96666667 -1.54666667  4.51333333]
0.28,0.79,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.02666667 -1.60666667  4.63333333]
0.28,0.8,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.08666667 -1.66666667  4.75333333]
0.28,0.81,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.14666667 -1.72666667  4.87333333]
0.28,0.82,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.20666667 -1.78666667  4.99333333]
0.28,0.83,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.26666667 -1.84666667  5.11333333]
0.28,0.84,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.32666667 -1.90666667  5.23333333]
0.28,0.85,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.38666667 -1.96666667  5.35333333]
0.28,0.86,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.44666667 -2.02666667  5.47333333]
0.28,0.87,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.50666667 -2.08666667  5.59333333]
0.28,0.88,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.56666667 -2.14666667  5.71333333]
0.28,0.89,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.62666667 -2.20666667  5.83333333]
0.29,0.01,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.73833333  3.17333333 -4.91166667]
0.29,0.02,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.67833333  3.11333333 -4.79166667]
0.29,0.03,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.61833333  3.05333333 -4.67166667]
0.29,0.04,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.55833333  2.99333333 -4.55166667]
0.29,0.05,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.49833333  2.93333333 -4.43166667]
0.29,0.06,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.43833333  2.87333333 -4.31166667]
0.29,0.07,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.37833333  2.81333333 -4.19166667]
0.29,0.08,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.31833333  2.75333333 -4.07166667]
0.29,0.09,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.25833333  2.69333333 -3.95166667]
0.29,0.1,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.19833333  2.63333333 -3.83166667]
0.29,0.11,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.13833333  2.57333333 -3.71166667]
0.29,0.12,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.07833333  2.51333333 -3.59166667]
0.29,0.13,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.01833333  2.45333333 -3.47166667]
0.29,0.14,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.95833333  2.39333333 -3.35166667]
0.29,0.15,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.89833333  2.33333333 -3.23166667]
0.29,0.16,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.83833333  2.27333333 -3.11166667]
0.29,0.17,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.77833333  2.21333333 -2.99166667]
0.29,0.18,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.71833333  2.15333333 -2.87166667]
0.29,0.19,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.65833333  2.09333333 -2.75166667]
0.29,0.2,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.59833333  2.03333333 -2.63166667]
0.29,0.21,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.53833333  1.97333333 -2.51166667]
0.29,0.22,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.47833333  1.91333333 -2.39166667]
0.29,0.23,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.41833333  1.85333333 -2.27166667]
0.29,0.24,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.35833333  1.79333333 -2.15166667]
0.29,0.25,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.29833333  1.73333333 -2.03166667]
0.29,0.26,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.23833333  1.67333333 -1.91166667]
0.29,0.27,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.17833333  1.61333333 -1.79166667]
0.29,0.28,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.11833333  1.55333333 -1.67166667]
0.29,0.29,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.05833333  1.49333333 -1.55166667]
0.29,0.3,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.99833333  1.43333333 -1.43166667]
0.29,0.31,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.93833333  1.37333333 -1.31166667]
0.29,0.32,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.87833333  1.31333333 -1.19166667]
0.29,0.33,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.81833333  1.25333333 -1.07166667]
0.29,0.34,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.75833333  1.19333333 -0.95166667]
0.29,0.35,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.69833333  1.13333333 -0.83166667]
0.29,0.36,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.63833333  1.07333333 -0.71166667]
0.29,0.37,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.57833333  1.01333333 -0.59166667]
0.29,0.38,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.51833333  0.95333333 -0.47166667]
0.29,0.39,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.45833333  0.89333333 -0.35166667]
0.29,0.4,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.39833333  0.83333333 -0.23166667]
0.29,0.41,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.33833333  0.77333333 -0.11166667]
0.29,0.42,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.27833333  0.71333333  0.00833333]
0.29,0.43,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.21833333  0.65333333  0.12833333]
0.29,0.44,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.15833333  0.59333333  0.24833333]
0.29,0.45,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[ 0.09833333  0.53333333  0.36833333]
0.29,0.46,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[ 0.03833333  0.47333333  0.48833333]
0.29,0.47,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.02166667  0.41333333  0.60833333]
0.29,0.48,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.08166667  0.35333333  0.72833333]
0.29,0.49,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.14166667  0.29333333  0.84833333]
0.29,0.5,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.20166667  0.23333333  0.96833333]
0.29,0.51,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.26166667  0.17333333  1.08833333]
0.29,0.52,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.32166667  0.11333333  1.20833333]
0.29,0.53,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.38166667  0.05333333  1.32833333]
0.29,0.54,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.44166667 -0.00666667  1.44833333]
0.29,0.55,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.50166667 -0.06666667  1.56833333]
0.29,0.56,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.56166667 -0.12666667  1.68833333]
0.29,0.57,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.62166667 -0.18666667  1.80833333]
0.29,0.58,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.68166667 -0.24666667  1.92833333]
0.29,0.59,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.74166667 -0.30666667  2.04833333]
0.29,0.6,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.80166667 -0.36666667  2.16833333]
0.29,0.61,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.86166667 -0.42666667  2.28833333]
0.29,0.62,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.92166667 -0.48666667  2.40833333]
0.29,0.63,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.98166667 -0.54666667  2.52833333]
0.29,0.64,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.04166667 -0.60666667  2.64833333]
0.29,0.65,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.10166667 -0.66666667  2.76833333]
0.29,0.66,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.16166667 -0.72666667  2.88833333]
0.29,0.67,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.22166667 -0.78666667  3.00833333]
0.29,0.68,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.28166667 -0.84666667  3.12833333]
0.29,0.69,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.34166667 -0.90666667  3.24833333]
0.29,0.7,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.40166667 -0.96666667  3.36833333]
0.29,0.71,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.46166667 -1.02666667  3.48833333]
0.29,0.72,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.52166667 -1.08666667  3.60833333]
0.29,0.73,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.58166667 -1.14666667  3.72833333]
0.29,0.74,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.64166667 -1.20666667  3.84833333]
0.29,0.75,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.70166667 -1.26666667  3.96833333]
0.29,0.76,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.76166667 -1.32666667  4.08833333]
0.29,0.77,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.82166667 -1.38666667  4.20833333]
0.29,0.78,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.88166667 -1.44666667  4.32833333]
0.29,0.79,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.94166667 -1.50666667  4.44833333]
0.29,0.8,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.00166667 -1.56666667  4.56833333]
0.29,0.81,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.06166667 -1.62666667  4.68833333]
0.29,0.82,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.12166667 -1.68666667  4.80833333]
0.29,0.83,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.18166667 -1.74666667  4.92833333]
0.29,0.84,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.24166667 -1.80666667  5.04833333]
0.29,0.85,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.30166667 -1.86666667  5.16833333]
0.29,0.86,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.36166667 -1.92666667  5.28833333]
0.29,0.87,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.42166667 -1.98666667  5.40833333]
0.29,0.88,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.48166667 -2.04666667  5.52833333]
0.29,0.89,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.54166667 -2.10666667  5.64833333]
0.3,0.01,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.82333333  3.27333333 -5.09666667]
0.3,0.02,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.76333333  3.21333333 -4.97666667]
0.3,0.03,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.70333333  3.15333333 -4.85666667]
0.3,0.04,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.64333333  3.09333333 -4.73666667]
0.3,0.05,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.58333333  3.03333333 -4.61666667]
0.3,0.06,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.52333333  2.97333333 -4.49666667]
0.3,0.07,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.46333333  2.91333333 -4.37666667]
0.3,0.08,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.40333333  2.85333333 -4.25666667]
0.3,0.09,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.34333333  2.79333333 -4.13666667]
0.3,0.1,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.28333333  2.73333333 -4.01666667]
0.3,0.11,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.22333333  2.67333333 -3.89666667]
0.3,0.12,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.16333333  2.61333333 -3.77666667]
0.3,0.13,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.10333333  2.55333333 -3.65666667]
0.3,0.14,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.04333333  2.49333333 -3.53666667]
0.3,0.15,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.98333333  2.43333333 -3.41666667]
0.3,0.16,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.92333333  2.37333333 -3.29666667]
0.3,0.17,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.86333333  2.31333333 -3.17666667]
0.3,0.18,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.80333333  2.25333333 -3.05666667]
0.3,0.19,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.74333333  2.19333333 -2.93666667]
0.3,0.2,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.68333333  2.13333333 -2.81666667]
0.3,0.21,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.62333333  2.07333333 -2.69666667]
0.3,0.22,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.56333333  2.01333333 -2.57666667]
0.3,0.23,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.50333333  1.95333333 -2.45666667]
0.3,0.24,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.44333333  1.89333333 -2.33666667]
0.3,0.25,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.38333333  1.83333333 -2.21666667]
0.3,0.26,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.32333333  1.77333333 -2.09666667]
0.3,0.27,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.26333333  1.71333333 -1.97666667]
0.3,0.28,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.20333333  1.65333333 -1.85666667]
0.3,0.29,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.14333333  1.59333333 -1.73666667]
0.3,0.3,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.08333333  1.53333333 -1.61666667]
0.3,0.31,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.02333333  1.47333333 -1.49666667]
0.3,0.32,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.96333333  1.41333333 -1.37666667]
0.3,0.33,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.90333333  1.35333333 -1.25666667]
0.3,0.34,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.84333333  1.29333333 -1.13666667]
0.3,0.35,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.78333333  1.23333333 -1.01666667]
0.3,0.36,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.72333333  1.17333333 -0.89666667]
0.3,0.37,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.66333333  1.11333333 -0.77666667]
0.3,0.38,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.60333333  1.05333333 -0.65666667]
0.3,0.39,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.54333333  0.99333333 -0.53666667]
0.3,0.4,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.48333333  0.93333333 -0.41666667]
0.3,0.41,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.42333333  0.87333333 -0.29666667]
0.3,0.42,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.36333333  0.81333333 -0.17666667]
0.3,0.43,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.30333333  0.75333333 -0.05666667]
0.3,0.44,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.24333333  0.69333333  0.06333333]
0.3,0.45,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.18333333  0.63333333  0.18333333]
0.3,0.46,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.12333333  0.57333333  0.30333333]
0.3,0.47,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[ 0.06333333  0.51333333  0.42333333]
0.3,0.48,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[ 0.00333333  0.45333333  0.54333333]
0.3,0.49,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.05666667  0.39333333  0.66333333]
