Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.66,0.51,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.98 -0.66 -5.14  8.78]
0.66,0.52,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.11 -0.79 -5.03  8.93]
0.66,0.53,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.24 -0.92 -4.92  9.08]
0.66,0.54,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.37 -1.05 -4.81  9.23]
0.66,0.55,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.5  -1.18 -4.7   9.38]
0.66,0.56,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.63 -1.31 -4.59  9.53]
0.66,0.57,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.76 -1.44 -4.48  9.68]
0.66,0.58,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.89 -1.57 -4.37  9.83]
0.66,0.59,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.02 -1.7  -4.26  9.98]
0.66,0.6,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.15  -1.83  -4.15  10.13]
0.66,0.61,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.28  -1.96  -4.04  10.28]
0.66,0.62,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.41  -2.09  -3.93  10.43]
0.66,0.63,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.54  -2.22  -3.82  10.58]
0.66,0.64,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.67  -2.35  -3.71  10.73]
0.66,0.65,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.8   -2.48  -3.6   10.88]
0.66,0.66,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.93  -2.61  -3.49  11.03]
0.66,0.67,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.06  -2.74  -3.38  11.18]
0.66,0.68,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.19  -2.87  -3.27  11.33]
0.66,0.69,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.32  -3.    -3.16  11.48]
0.66,0.7,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.45  -3.13  -3.05  11.63]
0.66,0.71,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.58  -3.26  -2.94  11.78]
0.66,0.72,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.71  -3.39  -2.83  11.93]
0.66,0.73,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.84  -3.52  -2.72  12.08]
0.66,0.74,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.97  -3.65  -2.61  12.23]
0.66,0.75,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.1   -3.78  -2.5   12.38]
0.66,0.76,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.23  -3.91  -2.39  12.53]
0.66,0.77,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.36  -4.04  -2.28  12.68]
0.66,0.78,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.49  -4.17  -2.17  12.83]
0.66,0.79,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.62  -4.3   -2.06  12.98]
0.66,0.8,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.75  -4.43  -1.95  13.13]
0.66,0.81,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.88  -4.56  -1.84  13.28]
0.66,0.82,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.01  -4.69  -1.73  13.43]
0.66,0.83,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.14  -4.82  -1.62  13.58]
0.66,0.84,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.27  -4.95  -1.51  13.73]
0.66,0.85,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.4   -5.08  -1.4   13.88]
0.66,0.86,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.53  -5.21  -1.29  14.03]
0.66,0.87,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.66  -5.34  -1.18  14.18]
0.66,0.88,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.79  -5.47  -1.07  14.33]
0.66,0.89,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.92  -5.6   -0.96  14.48]
0.67,0.01,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.58666667   5.92666667 -10.80666667   1.29333333]
0.67,0.02,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.45666667   5.79666667 -10.69666667   1.44333333]
0.67,0.03,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.32666667   5.66666667 -10.58666667   1.59333333]
0.67,0.04,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.19666667   5.53666667 -10.47666667   1.74333333]
0.67,0.05,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.06666667   5.40666667 -10.36666667   1.89333333]
0.67,0.06,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  3.93666667   5.27666667 -10.25666667   2.04333333]
0.67,0.07,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  3.80666667   5.14666667 -10.14666667   2.19333333]
0.67,0.08,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  3.67666667   5.01666667 -10.03666667   2.34333333]
0.67,0.09,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.54666667  4.88666667 -9.92666667  2.49333333]
0.67,0.1,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.41666667  4.75666667 -9.81666667  2.64333333]
0.67,0.11,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.28666667  4.62666667 -9.70666667  2.79333333]
0.67,0.12,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.15666667  4.49666667 -9.59666667  2.94333333]
0.67,0.13,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.02666667  4.36666667 -9.48666667  3.09333333]
0.67,0.14,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.89666667  4.23666667 -9.37666667  3.24333333]
0.67,0.15,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.76666667  4.10666667 -9.26666667  3.39333333]
0.67,0.16,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.63666667  3.97666667 -9.15666667  3.54333333]
0.67,0.17,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.50666667  3.84666667 -9.04666667  3.69333333]
0.67,0.18,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.37666667  3.71666667 -8.93666667  3.84333333]
0.67,0.19,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.24666667  3.58666667 -8.82666667  3.99333333]
0.67,0.2,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.11666667  3.45666667 -8.71666667  4.14333333]
0.67,0.21,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.98666667  3.32666667 -8.60666667  4.29333333]
0.67,0.22,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.85666667  3.19666667 -8.49666667  4.44333333]
0.67,0.23,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.72666667  3.06666667 -8.38666667  4.59333333]
0.67,0.24,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.59666667  2.93666667 -8.27666667  4.74333333]
0.67,0.25,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.46666667  2.80666667 -8.16666667  4.89333333]
0.67,0.26,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.33666667  2.67666667 -8.05666667  5.04333333]
0.67,0.27,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.20666667  2.54666667 -7.94666667  5.19333333]
0.67,0.28,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.07666667  2.41666667 -7.83666667  5.34333333]
0.67,0.29,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.94666667  2.28666667 -7.72666667  5.49333333]
0.67,0.3,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.81666667  2.15666667 -7.61666667  5.64333333]
0.67,0.31,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.68666667  2.02666667 -7.50666667  5.79333333]
0.67,0.32,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.55666667  1.89666667 -7.39666667  5.94333333]
0.67,0.33,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.42666667  1.76666667 -7.28666667  6.09333333]
0.67,0.34,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.29666667  1.63666667 -7.17666667  6.24333333]
0.67,0.35,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.16666667  1.50666667 -7.06666667  6.39333333]
0.67,0.36,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.03666667  1.37666667 -6.95666667  6.54333333]
0.67,0.37,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[-0.09333333  1.24666667 -6.84666667  6.69333333]
0.67,0.38,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[-0.22333333  1.11666667 -6.73666667  6.84333333]
0.67,0.39,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[-0.35333333  0.98666667 -6.62666667  6.99333333]
0.67,0.4,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.48333333  0.85666667 -6.51666667  7.14333333]
0.67,0.41,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.61333333  0.72666667 -6.40666667  7.29333333]
0.67,0.42,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.74333333  0.59666667 -6.29666667  7.44333333]
0.67,0.43,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.87333333  0.46666667 -6.18666667  7.59333333]
0.67,0.44,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.00333333  0.33666667 -6.07666667  7.74333333]
0.67,0.45,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.13333333  0.20666667 -5.96666667  7.89333333]
0.67,0.46,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.26333333  0.07666667 -5.85666667  8.04333333]
0.67,0.47,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.39333333 -0.05333333 -5.74666667  8.19333333]
0.67,0.48,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.52333333 -0.18333333 -5.63666667  8.34333333]
0.67,0.49,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.65333333 -0.31333333 -5.52666667  8.49333333]
0.67,0.5,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.78333333 -0.44333333 -5.41666667  8.64333333]
0.67,0.51,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.91333333 -0.57333333 -5.30666667  8.79333333]
0.67,0.52,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.04333333 -0.70333333 -5.19666667  8.94333333]
0.67,0.53,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.17333333 -0.83333333 -5.08666667  9.09333333]
0.67,0.54,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.30333333 -0.96333333 -4.97666667  9.24333333]
0.67,0.55,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.43333333 -1.09333333 -4.86666667  9.39333333]
0.67,0.56,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.56333333 -1.22333333 -4.75666667  9.54333333]
0.67,0.57,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.69333333 -1.35333333 -4.64666667  9.69333333]
0.67,0.58,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.82333333 -1.48333333 -4.53666667  9.84333333]
0.67,0.59,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.95333333 -1.61333333 -4.42666667  9.99333333]
0.67,0.6,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.08333333  -1.74333333  -4.31666667  10.14333333]
0.67,0.61,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.21333333  -1.87333333  -4.20666667  10.29333333]
0.67,0.62,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.34333333  -2.00333333  -4.09666667  10.44333333]
0.67,0.63,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.47333333  -2.13333333  -3.98666667  10.59333333]
0.67,0.64,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.60333333  -2.26333333  -3.87666667  10.74333333]
0.67,0.65,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.73333333  -2.39333333  -3.76666667  10.89333333]
0.67,0.66,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.86333333  -2.52333333  -3.65666667  11.04333333]
0.67,0.67,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.99333333  -2.65333333  -3.54666667  11.19333333]
0.67,0.68,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.12333333  -2.78333333  -3.43666667  11.34333333]
0.67,0.69,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.25333333  -2.91333333  -3.32666667  11.49333333]
0.67,0.7,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.38333333  -3.04333333  -3.21666667  11.64333333]
0.67,0.71,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.51333333  -3.17333333  -3.10666667  11.79333333]
0.67,0.72,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.64333333  -3.30333333  -2.99666667  11.94333333]
0.67,0.73,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.77333333  -3.43333333  -2.88666667  12.09333333]
0.67,0.74,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.90333333  -3.56333333  -2.77666667  12.24333333]
0.67,0.75,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.03333333  -3.69333333  -2.66666667  12.39333333]
0.67,0.76,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.16333333  -3.82333333  -2.55666667  12.54333333]
0.67,0.77,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.29333333  -3.95333333  -2.44666667  12.69333333]
0.67,0.78,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.42333333  -4.08333333  -2.33666667  12.84333333]
0.67,0.79,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.55333333  -4.21333333  -2.22666667  12.99333333]
0.67,0.8,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.68333333  -4.34333333  -2.11666667  13.14333333]
0.67,0.81,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.81333333  -4.47333333  -2.00666667  13.29333333]
0.67,0.82,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.94333333  -4.60333333  -1.89666667  13.44333333]
0.67,0.83,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.07333333  -4.73333333  -1.78666667  13.59333333]
0.67,0.84,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.20333333  -4.86333333  -1.67666667  13.74333333]
0.67,0.85,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.33333333  -4.99333333  -1.56666667  13.89333333]
0.67,0.86,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.46333333  -5.12333333  -1.45666667  14.04333333]
0.67,0.87,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.59333333  -5.25333333  -1.34666667  14.19333333]
0.67,0.88,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.72333333  -5.38333333  -1.23666667  14.34333333]
0.67,0.89,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.85333333  -5.51333333  -1.12666667  14.49333333]
0.68,0.01,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.65333333   6.01333333 -10.97333333   1.30666667]
0.68,0.02,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.52333333   5.88333333 -10.86333333   1.45666667]
0.68,0.03,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.39333333   5.75333333 -10.75333333   1.60666667]
0.68,0.04,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.26333333   5.62333333 -10.64333333   1.75666667]
0.68,0.05,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.13333333   5.49333333 -10.53333333   1.90666667]
0.68,0.06,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.00333333   5.36333333 -10.42333333   2.05666667]
0.68,0.07,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  3.87333333   5.23333333 -10.31333333   2.20666667]
0.68,0.08,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  3.74333333   5.10333333 -10.20333333   2.35666667]
0.68,0.09,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  3.61333333   4.97333333 -10.09333333   2.50666667]
0.68,0.1,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.48333333  4.84333333 -9.98333333  2.65666667]
0.68,0.11,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.35333333  4.71333333 -9.87333333  2.80666667]
0.68,0.12,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.22333333  4.58333333 -9.76333333  2.95666667]
0.68,0.13,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.09333333  4.45333333 -9.65333333  3.10666667]
0.68,0.14,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.96333333  4.32333333 -9.54333333  3.25666667]
0.68,0.15,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.83333333  4.19333333 -9.43333333  3.40666667]
0.68,0.16,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.70333333  4.06333333 -9.32333333  3.55666667]
0.68,0.17,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.57333333  3.93333333 -9.21333333  3.70666667]
0.68,0.18,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.44333333  3.80333333 -9.10333333  3.85666667]
0.68,0.19,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.31333333  3.67333333 -8.99333333  4.00666667]
0.68,0.2,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.18333333  3.54333333 -8.88333333  4.15666667]
0.68,0.21,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.05333333  3.41333333 -8.77333333  4.30666667]
0.68,0.22,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.92333333  3.28333333 -8.66333333  4.45666667]
0.68,0.23,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.79333333  3.15333333 -8.55333333  4.60666667]
0.68,0.24,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.66333333  3.02333333 -8.44333333  4.75666667]
0.68,0.25,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.53333333  2.89333333 -8.33333333  4.90666667]
0.68,0.26,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.40333333  2.76333333 -8.22333333  5.05666667]
0.68,0.27,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.27333333  2.63333333 -8.11333333  5.20666667]
0.68,0.28,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.14333333  2.50333333 -8.00333333  5.35666667]
0.68,0.29,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.01333333  2.37333333 -7.89333333  5.50666667]
0.68,0.3,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.88333333  2.24333333 -7.78333333  5.65666667]
0.68,0.31,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.75333333  2.11333333 -7.67333333  5.80666667]
0.68,0.32,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.62333333  1.98333333 -7.56333333  5.95666667]
0.68,0.33,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.49333333  1.85333333 -7.45333333  6.10666667]
0.68,0.34,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.36333333  1.72333333 -7.34333333  6.25666667]
0.68,0.35,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.23333333  1.59333333 -7.23333333  6.40666667]
0.68,0.36,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.10333333  1.46333333 -7.12333333  6.55666667]
0.68,0.37,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[-0.02666667  1.33333333 -7.01333333  6.70666667]
0.68,0.38,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[-0.15666667  1.20333333 -6.90333333  6.85666667]
0.68,0.39,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[-0.28666667  1.07333333 -6.79333333  7.00666667]
0.68,0.4,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[-0.41666667  0.94333333 -6.68333333  7.15666667]
0.68,0.41,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.54666667  0.81333333 -6.57333333  7.30666667]
0.68,0.42,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.67666667  0.68333333 -6.46333333  7.45666667]
0.68,0.43,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.80666667  0.55333333 -6.35333333  7.60666667]
0.68,0.44,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.93666667  0.42333333 -6.24333333  7.75666667]
0.68,0.45,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.06666667  0.29333333 -6.13333333  7.90666667]
0.68,0.46,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.19666667  0.16333333 -6.02333333  8.05666667]
0.68,0.47,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.32666667  0.03333333 -5.91333333  8.20666667]
0.68,0.48,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.45666667 -0.09666667 -5.80333333  8.35666667]
0.68,0.49,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.58666667 -0.22666667 -5.69333333  8.50666667]
0.68,0.5,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.71666667 -0.35666667 -5.58333333  8.65666667]
0.68,0.51,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.84666667 -0.48666667 -5.47333333  8.80666667]
0.68,0.52,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.97666667 -0.61666667 -5.36333333  8.95666667]
0.68,0.53,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.10666667 -0.74666667 -5.25333333  9.10666667]
0.68,0.54,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.23666667 -0.87666667 -5.14333333  9.25666667]
0.68,0.55,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.36666667 -1.00666667 -5.03333333  9.40666667]
0.68,0.56,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.49666667 -1.13666667 -4.92333333  9.55666667]
0.68,0.57,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.62666667 -1.26666667 -4.81333333  9.70666667]
0.68,0.58,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.75666667 -1.39666667 -4.70333333  9.85666667]
0.68,0.59,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -2.88666667  -1.52666667  -4.59333333  10.00666667]
0.68,0.6,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.01666667  -1.65666667  -4.48333333  10.15666667]
0.68,0.61,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.14666667  -1.78666667  -4.37333333  10.30666667]
0.68,0.62,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.27666667  -1.91666667  -4.26333333  10.45666667]
0.68,0.63,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.40666667  -2.04666667  -4.15333333  10.60666667]
0.68,0.64,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.53666667  -2.17666667  -4.04333333  10.75666667]
0.68,0.65,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.66666667  -2.30666667  -3.93333333  10.90666667]
0.68,0.66,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.79666667  -2.43666667  -3.82333333  11.05666667]
0.68,0.67,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -3.92666667  -2.56666667  -3.71333333  11.20666667]
0.68,0.68,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.05666667  -2.69666667  -3.60333333  11.35666667]
0.68,0.69,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.18666667  -2.82666667  -3.49333333  11.50666667]
0.68,0.7,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.31666667  -2.95666667  -3.38333333  11.65666667]
0.68,0.71,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.44666667  -3.08666667  -3.27333333  11.80666667]
0.68,0.72,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.57666667  -3.21666667  -3.16333333  11.95666667]
0.68,0.73,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.70666667  -3.34666667  -3.05333333  12.10666667]
0.68,0.74,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.83666667  -3.47666667  -2.94333333  12.25666667]
0.68,0.75,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.96666667  -3.60666667  -2.83333333  12.40666667]
0.68,0.76,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.09666667  -3.73666667  -2.72333333  12.55666667]
0.68,0.77,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.22666667  -3.86666667  -2.61333333  12.70666667]
0.68,0.78,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.35666667  -3.99666667  -2.50333333  12.85666667]
0.68,0.79,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.48666667  -4.12666667  -2.39333333  13.00666667]
0.68,0.8,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.61666667  -4.25666667  -2.28333333  13.15666667]
0.68,0.81,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.74666667  -4.38666667  -2.17333333  13.30666667]
0.68,0.82,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.87666667  -4.51666667  -2.06333333  13.45666667]
0.68,0.83,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.00666667  -4.64666667  -1.95333333  13.60666667]
0.68,0.84,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.13666667  -4.77666667  -1.84333333  13.75666667]
0.68,0.85,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.26666667  -4.90666667  -1.73333333  13.90666667]
0.68,0.86,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.39666667  -5.03666667  -1.62333333  14.05666667]
0.68,0.87,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.52666667  -5.16666667  -1.51333333  14.20666667]
0.68,0.88,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.65666667  -5.29666667  -1.40333333  14.35666667]
0.68,0.89,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.78666667  -5.42666667  -1.29333333  14.50666667]
0.69,0.01,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.72   6.1  -11.14   1.32]
0.69,0.02,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[  4.59   5.97 -11.03   1.47]
